#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      2.9571E+16  2.0771E+12
  -1.1188165162659      3.0150E+16  2.1237E+12
  -1.1015485503802      2.9846E+16  2.1023E+12
  -1.0842721426855      2.9390E+16  2.0706E+12
  -1.0669619991807      2.9805E+16  2.1091E+12
  -1.0496940332950      2.9960E+16  2.1115E+12
  -1.0323923237427      3.0035E+16  2.1165E+12
  -1.0151159160479      2.8584E+16  2.0183E+12
 -0.99782264437640      2.9243E+16  2.0621E+12
 -0.98056311244323      2.7373E+16  1.9333E+12
 -0.96326983684345      3.1982E+16  2.2498E+12
 -0.94598499912444      2.9915E+16  2.1109E+12
 -0.92870859535797      3.0082E+16  2.1170E+12
 -0.91141532368644      2.9587E+16  2.0807E+12
 -0.89411361413412      2.9082E+16  2.0479E+12
 -0.87684564432018      2.8166E+16  1.9860E+12
 -0.85921493991070      2.9291E+16  2.0701E+12
 -0.84227596888217      2.9461E+16  2.0783E+12
 -0.82497425932985      3.0127E+16  2.1243E+12
 -0.80758819061099      2.9706E+16  2.0866E+12
 -0.79035396839192      2.9018E+16  2.0476E+12
 -0.77306913067291      2.8081E+16  1.9794E+12
 -0.75578428902566      2.9062E+16  2.0517E+12
 -0.73850788525918      3.0020E+16  2.1164E+12
 -0.72120617570687      2.9575E+16  2.0824E+12
 -0.70390446615456      2.9516E+16  2.0856E+12
 -0.68664493814964      2.9336E+16  2.0634E+12
 -0.66934322859733      2.8623E+16  2.0132E+12
 -0.65207526271163      2.8628E+16  2.0161E+12
 -0.63476511527854      2.9545E+16  2.0789E+12
 -0.61738748444046      2.9035E+16  2.0412E+12
 -0.60015326222138      2.9940E+16  2.1052E+12
 -0.58285155266907      2.9988E+16  2.1099E+12
 -0.56546548395021      2.8950E+16  2.0422E+12
 -0.54822282777860      2.8847E+16  2.0334E+12
 -0.53093799005960      2.9531E+16  2.0818E+12
 -0.51366158629312      2.9755E+16  2.0924E+12
 -0.49637674857412      3.0159E+16  2.1233E+12
 -0.47909191085511      2.9568E+16  2.0848E+12
 -0.46181551101689      2.8494E+16  2.0113E+12
 -0.44452223541710      2.8648E+16  2.0202E+12
 -0.42550806817400      3.0090E+16  2.1176E+12
 -0.40824010228830      3.4802E+16  2.4536E+12
 -0.39096370245008      3.1063E+16  2.1858E+12
 -0.37367886473107      2.8590E+16  2.0101E+12
 -0.35638559305954      2.8711E+16  2.0270E+12
 -0.33911762717384      2.8462E+16  2.0049E+12
 -0.32149536064515      2.8971E+16  2.0405E+12
 -0.30453107990253      2.9848E+16  2.1023E+12
 -0.28721249851690      2.9475E+16  2.0750E+12
 -0.26996984234530      2.8994E+16  2.0450E+12
 -0.25266813279298      3.1082E+16  2.1847E+12
 -0.23540860085982      2.9218E+16  2.0653E+12
 -0.21812376314081      3.0439E+16  2.1413E+12
 -0.20083892542181      3.0375E+16  2.1358E+12
 -0.18355408770281      3.0445E+16  2.1416E+12
 -0.16628612574536      2.9418E+16  2.0858E+12
 -0.14900128802636      2.9711E+16  2.0943E+12
 -0.13171645030735      3.0147E+16  2.1291E+12
 -0.11444005046913      3.1076E+16  2.1865E+12
  1.43737452805026E-02  3.0473E+16  2.1425E+12
  3.16332732854177E-02  3.0717E+16  2.1667E+12
  4.89096731236423E-02  3.0721E+16  2.1594E+12
  6.61860729618669E-02  3.1541E+16  2.2247E+12
  8.34877825141808E-02  2.9650E+16  2.0928E+12
  0.10075574839988      3.1655E+16  2.2300E+12
  0.11804058219063      3.0093E+16  2.1207E+12
  0.15263556734273      3.0041E+16  2.1287E+12
  0.17000476030003      2.8667E+16  2.0255E+12
  0.18725585435242      2.9813E+16  2.1011E+12
  0.20453225419064      3.2269E+16  2.2730E+12
  0.22182552586217      2.9866E+16  2.1122E+12
  0.23910192570040      2.8713E+16  2.0244E+12
  0.25637832946687      2.8708E+16  2.0268E+12
  0.27369690692425      3.0401E+16  2.1391E+12
  0.29095643492916      2.9669E+16  2.0979E+12
  0.30824127264817      3.0809E+16  2.1687E+12
  0.32551767248639      3.1202E+16  2.2011E+12
  0.34280251020540      3.1094E+16  2.1858E+12
