#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      1.0088E+18  6.0821E+13
  -1.1188165162659      1.0049E+18  5.5506E+13
  -1.1015485503802      1.0081E+18  5.5332E+13
  -1.0842721426855      1.0036E+18  5.5442E+13
  -1.0669619991807      1.0060E+18  5.5447E+13
  -1.0496940332950      1.0058E+18  5.5427E+13
  -1.0323923237427      1.0086E+18  5.5542E+13
  -1.0151159160479      1.0080E+18  6.0833E+13
 -0.99782264437640      1.0126E+18  5.5611E+13
 -0.98056311244323      1.0061E+18  5.5395E+13
 -0.96326983684345      1.0057E+18  6.0688E+13
 -0.94598499912444      1.0083E+18  5.5399E+13
 -0.92870859535797      9.9772E+17  6.0437E+13
 -0.91141532368644      9.7567E+17  6.4107E+13
 -0.89411361413412      9.8307E+17  6.4523E+13
 -0.87684564432018      9.9838E+17  6.0509E+13
 -0.85921493991070      9.7948E+17  6.4529E+13
 -0.84227596888217      9.9424E+17  6.5268E+13
 -0.82497425932985      9.9082E+17  5.9812E+13
 -0.80758819061099      9.9786E+17  6.0449E+13
 -0.79035396839192      1.0140E+18  5.5656E+13
 -0.77306913067291      1.0115E+18  5.5479E+13
 -0.75578428902566      1.0032E+18  6.0596E+13
 -0.73850788525918      1.0082E+18  6.0832E+13
 -0.72120617570687      1.0111E+18  5.5471E+13
 -0.70390446615456      1.0037E+18  6.0726E+13
 -0.68664493814964      9.9196E+17  5.9885E+13
 -0.66934322859733      9.9589E+17  6.0204E+13
 -0.65207526271163      9.9005E+17  6.4960E+13
 -0.63476511527854      1.0157E+18  5.5546E+13
 -0.61738748444046      1.0149E+18  5.5537E+13
 -0.60015326222138      1.0200E+18  5.5524E+13
 -0.58285155266907      1.0189E+18  5.5700E+13
 -0.56546548395021      1.0189E+18  5.5639E+13
 -0.54822282777860      1.0144E+18  5.5643E+13
 -0.53093799005960      1.0237E+18  5.5548E+13
 -0.51366158629312      1.0192E+18  5.5557E+13
 -0.49637674857412      1.0163E+18  5.5460E+13
 -0.47909191085511      1.0128E+18  5.5345E+13
 -0.46181551101689      1.0275E+18  5.0000E+13
 -0.44452223541710      1.0135E+18  5.5605E+13
 -0.42550806817400      1.0009E+18  6.0185E+13
 -0.40824010228830      1.0854E+18  5.0000E+13
 -0.39096370245008      9.9797E+17  6.5542E+13
 -0.37367886473107      1.0181E+18  5.5762E+13
 -0.35638559305954      1.0071E+18  5.5363E+13
 -0.33911762717384      1.0170E+18  5.5539E+13
 -0.32149536064515      1.0225E+18  5.5432E+13
 -0.30453107990253      1.0203E+18  5.5751E+13
 -0.28721249851690      1.0208E+18  5.5526E+13
 -0.26996984234530      1.0040E+18  5.5317E+13
 -0.25266813279298      1.0116E+18  5.5491E+13
 -0.23540860085982      1.0234E+18  5.0000E+13
 -0.21812376314081      1.0162E+18  5.5739E+13
 -0.20083892542181      1.0109E+18  5.5658E+13
 -0.18355408770281      1.0057E+18  6.0917E+13
 -0.16628612574536      1.0145E+18  5.5665E+13
 -0.14900128802636      1.0075E+18  6.0455E+13
 -0.13171645030735      1.0164E+18  5.5590E+13
 -0.11444005046913      1.0139E+18  5.5576E+13
  1.43737452805026E-02  9.9080E+17  6.4473E+13
  3.16332732854177E-02  1.0016E+18  6.0242E+13
  4.89096731236423E-02  1.0045E+18  6.5407E+13
  6.61860729618669E-02  1.0032E+18  6.0363E+13
  8.34877825141808E-02  1.0045E+18  5.5379E+13
