#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      6.6006E+17  4.6780E+13
  -1.1188165162659      6.6006E+17  4.6780E+13
  -1.1015485503802      6.5923E+17  4.6716E+13
  -1.0842721426855      6.6109E+17  4.6843E+13
  -1.0669619991807      6.6276E+17  4.6964E+13
  -1.0496940332950      6.6184E+17  4.6910E+13
  -1.0323923237427      6.6430E+17  4.7068E+13
  -1.0151159160479      6.6066E+17  4.6823E+13
 -0.99782264437640      6.6116E+17  4.6852E+13
 -0.98056311244323      6.5446E+17  4.6363E+13
 -0.96326983684345      6.5745E+17  4.6573E+13
 -0.94598499912444      6.6391E+17  4.7044E+13
 -0.92870859535797      6.4979E+17  4.6055E+13
 -0.91141532368644      6.5008E+17  4.6042E+13
 -0.89411361413412      6.6297E+17  4.6961E+13
 -0.87684564432018      6.6071E+17  4.6811E+13
 -0.85921493991070      6.5072E+17  4.6185E+13
 -0.84227596888217      6.5107E+17  4.6141E+13
 -0.82497425932985      6.5984E+17  4.6763E+13
 -0.80758819061099      6.5831E+17  4.6639E+13
 -0.79035396839192      6.6523E+17  4.7145E+13
 -0.77306913067291      6.6372E+17  4.7021E+13
 -0.75578428902566      6.6306E+17  4.6946E+13
 -0.73850788525918      6.5803E+17  4.6616E+13
 -0.72120617570687      6.6334E+17  4.7022E+13
 -0.70390446615456      6.5658E+17  4.6539E+13
 -0.68664493814964      6.5337E+17  4.6286E+13
 -0.66934322859733      6.5384E+17  4.6349E+13
 -0.65207526271163      6.5414E+17  4.6319E+13
 -0.63476511527854      6.6543E+17  4.7140E+13
 -0.61738748444046      6.6888E+17  4.7397E+13
 -0.60015326222138      6.7092E+17  4.7547E+13
 -0.58285155266907      6.6537E+17  4.7145E+13
 -0.56546548395021      6.6938E+17  4.7421E+13
 -0.54822282777860      6.6599E+17  4.7198E+13
 -0.53093799005960      6.6799E+17  4.7366E+13
 -0.51366158629312      6.7065E+17  4.7573E+13
 -0.49637674857412      6.6747E+17  4.7299E+13
 -0.47909191085511      6.6021E+17  4.6788E+13
 -0.46181551101689      6.6841E+17  4.7363E+13
 -0.44452223541710      6.7373E+17  4.7729E+13
 -0.42550806817400      6.7146E+17  4.7609E+13
 -0.40824010228830      7.3245E+17  5.1916E+13
 -0.39096370245008      6.6233E+17  4.6916E+13
 -0.37367886473107      6.5546E+17  4.6429E+13
 -0.35638559305954      6.6167E+17  4.6894E+13
 -0.33911762717384      6.6662E+17  4.7257E+13
 -0.32149536064515      6.7333E+17  4.7692E+13
 -0.30453107990253      6.6149E+17  4.6872E+13
 -0.28721249851690      6.6727E+17  4.7288E+13
 -0.26996984234530      6.5872E+17  4.6682E+13
 -0.25266813279298      6.5946E+17  4.6708E+13
 -0.23540860085982      6.6347E+17  4.7019E+13
 -0.21812376314081      6.7757E+17  4.8022E+13
 -0.20083892542181      6.6890E+17  4.7397E+13
 -0.18355408770281      6.7528E+17  4.7854E+13
 -0.16628612574536      6.7037E+17  4.7506E+13
 -0.14900128802636      6.8061E+17  4.8233E+13
 -0.13171645030735      6.6015E+17  4.6821E+13
 -0.11444005046913      6.6942E+17  4.7426E+13
  1.43737452805026E-02  6.4989E+17  4.6056E+13
  3.16332732854177E-02  6.5250E+17  4.6244E+13
  4.89096731236423E-02  6.5791E+17  4.6614E+13
  6.61860729618669E-02  6.4761E+17  4.5909E+13
  8.34877825141808E-02  6.5390E+17  4.6380E+13
  0.10075574839988      6.5690E+17  4.6552E+13
  0.11804058219063      6.6595E+17  4.7179E+13
  0.15263556734273      6.5450E+17  4.6368E+13
  0.17000476030003      6.5093E+17  4.6106E+13
  0.18725585435242      6.5854E+17  4.6668E+13
  0.20453225419064      6.5812E+17  4.6632E+13
  0.22182552586217      6.6272E+17  4.6962E+13
  0.23910192570040      6.6221E+17  4.6932E+13
  0.25637832946687      6.5350E+17  4.6309E+13
  0.27369690692425      6.6894E+17  4.7406E+13
  0.29095643492916      6.6238E+17  4.6945E+13
  0.30824127264817      6.4610E+17  4.5808E+13
  0.32551767248639      6.6295E+17  4.6980E+13
  0.34280251020540      6.7023E+17  4.8452E+13
  0.36075376766300      6.6224E+17  4.6922E+13
  0.37804703933454      6.5832E+17  4.6646E+13
  0.39531500522023      6.5191E+17  4.6187E+13
  0.41261671084429      6.5126E+17  4.6187E+13
  0.42990154856330      6.5211E+17  4.6195E+13
  0.44727917940138      6.6103E+17  4.6879E+13
  0.46452183557299      6.5678E+17  4.6549E+13
  0.48180666936374      6.7341E+17  4.7737E+13
  0.49909994496352      6.7872E+17  4.8095E+13
  0.51636790692097      6.6182E+17  4.6906E+13
  0.53366117859250      6.5828E+17  4.6655E+13
  0.55095445026404      6.6415E+17  4.7028E+13
  0.56823085010226      6.6081E+17  4.6840E+13
  0.58549881598796      6.5383E+17  4.6363E+13
  0.60280895949280      6.5862E+17  4.6662E+13
  0.62007692537850      6.5628E+17  4.6520E+13
  0.63735332128847      6.5171E+17  4.6203E+13
  0.65463815900747      6.5544E+17  4.6450E+13
  0.67192299279823      6.3470E+17  4.5033E+13
  0.68919939656470      6.4778E+17  4.5914E+13
  0.70703255118914      6.4525E+17  4.5701E+13
  0.72427521128900      6.4176E+17  4.5493E+13
  0.74156004507975      6.5377E+17  4.6345E+13
  0.75886175463207      6.4981E+17  4.6055E+13
  0.77612971658951      6.4936E+17  4.6010E+13
  0.79340611249949      6.5722E+17  4.6565E+13
  0.81071625993258      6.5948E+17  4.6713E+13
  0.82800952767586      6.5144E+17  4.6174E+13
  0.84537872063317      6.5035E+17  4.6095E+13
  0.86273947570969      6.4998E+17  4.6081E+13
  0.88010023864271      6.4354E+17  4.5611E+13
  0.89745255583845      6.4187E+17  4.5503E+13
  0.91481331484323      6.5121E+17  4.6164E+13
  0.93217406991975      6.5315E+17  4.6359E+13
  0.94941672609135      6.6325E+17  4.7005E+13
  0.96670999776289      6.5679E+17  4.6554E+13
  0.98401170338695      6.5754E+17  4.6589E+13
   1.0013049750585      6.6137E+17  4.6862E+13
   1.0186910359208      6.5369E+17  4.6372E+13
   1.0359421339015      6.5879E+17  4.6715E+13
   1.0535728304545      6.6600E+17  4.7221E+13
   1.0709588952451      6.6676E+17  4.7259E+13
   1.0882015514167      6.5962E+17  4.6746E+13
   1.1055032570407      6.5624E+17  4.6532E+13
