#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      1.5667E+17  1.1093E+13
  -1.1188165162659      1.5724E+17  1.1133E+13
  -1.1015485503802      1.5787E+17  1.1180E+13
  -1.0842721426855      1.5797E+17  1.1190E+13
  -1.0669619991807      1.5757E+17  1.1156E+13
  -1.0496940332950      1.5701E+17  1.1117E+13
  -1.0323923237427      1.5863E+17  1.1234E+13
  -1.0151159160479      1.5819E+17  1.1201E+13
 -0.99782264437640      1.5857E+17  1.1232E+13
 -0.98056311244323      1.6022E+17  1.1343E+13
 -0.96326983684345      1.5971E+17  1.1312E+13
 -0.94598499912444      1.6085E+17  1.1389E+13
 -0.92870859535797      1.5834E+17  1.1221E+13
 -0.91141532368644      1.5715E+17  1.1141E+13
 -0.89411361413412      1.5953E+17  1.1295E+13
 -0.87684564432018      1.5796E+17  1.1190E+13
 -0.85921493991070      1.5836E+17  1.1223E+13
 -0.84227596888217      1.5861E+17  1.1233E+13
 -0.82497425932985      1.5901E+17  1.1260E+13
 -0.80758819061099      1.5849E+17  1.1235E+13
 -0.79035396839192      1.5998E+17  1.1333E+13
 -0.77306913067291      1.5906E+17  1.1272E+13
 -0.75578428902566      1.5972E+17  1.1312E+13
 -0.73850788525918      1.5823E+17  1.1216E+13
 -0.72120617570687      1.6084E+17  1.1380E+13
 -0.70390446615456      1.5601E+17  1.1043E+13
 -0.68664493814964      1.5402E+17  1.0909E+13
 -0.66934322859733      1.5415E+17  1.0925E+13
 -0.65207526271163      1.5634E+17  1.1077E+13
 -0.63476511527854      1.5750E+17  1.1162E+13
 -0.61738748444046      1.5736E+17  1.1145E+13
 -0.60015326222138      1.5749E+17  1.1159E+13
 -0.58285155266907      1.5564E+17  1.1030E+13
 -0.56546548395021      1.5566E+17  1.1027E+13
 -0.54822282777860      1.5611E+17  1.1055E+13
 -0.53093799005960      1.5705E+17  1.1112E+13
 -0.51366158629312      1.5502E+17  1.0978E+13
 -0.49637674857412      1.5453E+17  1.0948E+13
 -0.47909191085511      1.5404E+17  1.0911E+13
 -0.46181551101689      1.5547E+17  1.1003E+13
 -0.44452223541710      1.5648E+17  1.1092E+13
 -0.42550806817400      1.5635E+17  1.1073E+13
 -0.40824010228830      1.7615E+17  1.2477E+13
 -0.39096370245008      1.5537E+17  1.1000E+13
 -0.37367886473107      1.5396E+17  1.0922E+13
 -0.35638559305954      1.5611E+17  1.1051E+13
 -0.33911762717384      1.5796E+17  1.1184E+13
 -0.32149536064515      1.5673E+17  1.1099E+13
 -0.30453107990253      1.5701E+17  1.1117E+13
 -0.28721249851690      1.5705E+17  1.1120E+13
 -0.26996984234530      1.5645E+17  1.1079E+13
 -0.25266813279298      1.5651E+17  1.1088E+13
 -0.23540860085982      1.5893E+17  1.1246E+13
 -0.21812376314081      1.5872E+17  1.1236E+13
 -0.20083892542181      1.5798E+17  1.1183E+13
 -0.18355408770281      1.5841E+17  1.1215E+13
 -0.16628612574536      1.5766E+17  1.1161E+13
 -0.14900128802636      1.5463E+17  1.0957E+13
 -0.13171645030735      1.5692E+17  1.1108E+13
 -0.11444005046913      1.5949E+17  1.1281E+13
  1.43737452805026E-02  1.5834E+17  1.1217E+13
  3.16332732854177E-02  1.6182E+17  1.1459E+13
  4.89096731236423E-02  1.5971E+17  1.1316E+13
  6.61860729618669E-02  1.6096E+17  1.1401E+13
  8.34877825141808E-02  1.5968E+17  1.1304E+13
  0.10075574839988      1.5937E+17  1.1289E+13
  0.11804058219063      1.5654E+17  1.1083E+13
  0.15263556734273      1.5815E+17  1.1199E+13
  0.17000476030003      1.5684E+17  1.1102E+13
  0.18725585435242      1.5944E+17  1.1280E+13
  0.20453225419064      1.6149E+17  1.1447E+13
  0.22182552586217      1.6043E+17  1.1349E+13
  0.23910192570040      1.5806E+17  1.1194E+13
  0.25637832946687      1.5817E+17  1.1196E+13
  0.27369690692425      1.5815E+17  1.1206E+13
  0.29095643492916      1.5680E+17  1.1110E+13
  0.30824127264817      1.5772E+17  1.1167E+13
  0.32551767248639      1.5479E+17  1.0963E+13
  0.34280251020540      1.5680E+17  1.1099E+13
  0.36075376766300      1.5438E+17  1.0950E+13
  0.37804703933454      1.5442E+17  1.0940E+13
  0.39531500522023      1.5510E+17  1.0990E+13
  0.41261671084429      1.5474E+17  1.0961E+13
  0.42990154856330      1.5321E+17  1.0850E+13
  0.44727917940138      1.5627E+17  1.1072E+13
  0.46452183557299      1.5440E+17  1.0933E+13
  0.48180666936374      1.5729E+17  1.1141E+13
  0.49909994496352      1.5712E+17  1.1120E+13
  0.51636790692097      1.5753E+17  1.1157E+13
  0.53366117859250      1.5725E+17  1.1131E+13
  0.55095445026404      1.5804E+17  1.1184E+13
  0.56823085010226      1.5585E+17  1.1045E+13
  0.58549881598796      1.5391E+17  1.0909E+13
  0.60280895949280      1.5321E+17  1.0858E+13
  0.62007692537850      1.5390E+17  1.0899E+13
  0.63735332128847      1.5327E+17  1.0857E+13
  0.65463815900747      1.5698E+17  1.1111E+13
  0.67192299279823      1.5389E+17  1.0887E+13
  0.68919939656470      1.5450E+17  1.0939E+13
  0.70703255118914      1.5596E+17  1.1037E+13
  0.72427521128900      1.5363E+17  1.0878E+13
  0.74156004507975      1.5608E+17  1.1056E+13
