#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      1.2976E+16  8.2670E+11
  -1.1188165162659      1.4649E+16  9.4731E+11
  -1.1015485503802      1.3975E+16  9.0361E+11
  -1.0842721426855      1.4491E+16  9.1333E+11
  -1.0669619991807      1.1873E+16  7.6543E+11
  -1.0496940332950      1.3000E+16  8.2181E+11
  -1.0323923237427      1.5909E+16  1.0149E+12
  -1.0151159160479      1.7258E+16  1.0888E+12
 -0.99782264437640      1.2939E+16  8.3441E+11
 -0.98056311244323      1.4759E+16  9.3741E+11
 -0.96326983684345      1.3996E+16  8.9060E+11
 -0.94598499912444      1.4656E+16  9.2819E+11
 -0.92870859535797      1.4775E+16  9.3289E+11
 -0.91141532368644      1.5905E+16  1.0058E+12
 -0.89411361413412      1.4585E+16  9.3544E+11
 -0.87684564432018      1.5543E+16  9.8878E+11
 -0.85921493991070      1.7136E+16  1.0851E+12
 -0.84227596888217      1.3088E+16  8.3613E+11
 -0.82497425932985      1.4165E+16  9.2568E+11
 -0.80758819061099      1.4610E+16  9.4216E+11
 -0.79035396839192      1.4626E+16  9.2471E+11
 -0.77306913067291      1.3846E+16  8.7927E+11
 -0.75578428902566      1.4005E+16  8.8224E+11
 -0.73850788525918      1.4568E+16  9.2053E+11
 -0.72120617570687      1.4769E+16  9.4155E+11
 -0.70390446615456      1.5325E+16  9.6596E+11
 -0.68664493814964      1.4917E+16  9.3909E+11
 -0.66934322859733      1.3893E+16  8.8709E+11
 -0.65207526271163      1.4848E+16  9.5266E+11
 -0.63476511527854      1.5562E+16  9.8886E+11
 -0.61738748444046      1.4801E+16  9.6070E+11
 -0.60015326222138      1.4748E+16  9.3659E+11
 -0.58285155266907      1.2179E+16  7.7498E+11
 -0.56546548395021      1.3153E+16  8.4371E+11
 -0.54822282777860      1.3624E+16  8.7148E+11
 -0.53093799005960      1.3427E+16  8.6458E+11
 -0.51366158629312      1.3751E+16  8.6945E+11
 -0.49637674857412      1.3676E+16  8.7130E+11
 -0.47909191085511      1.1777E+16  7.5364E+11
 -0.46181551101689      1.3423E+16  8.5656E+11
 -0.44452223541710      1.3526E+16  8.5895E+11
 -0.42550806817400      1.4338E+16  9.0778E+11
 -0.40824010228830      1.5975E+16  1.0162E+12
 -0.39096370245008      1.2291E+16  8.0177E+11
 -0.37367886473107      1.3805E+16  8.8106E+11
 -0.35638559305954      1.3433E+16  8.5420E+11
 -0.33911762717384      1.3727E+16  8.8819E+11
 -0.32149536064515      1.3986E+16  8.8134E+11
 -0.30453107990253      1.1817E+16  7.7675E+11
 -0.28721249851690      1.5367E+16  9.7012E+11
 -0.26996984234530      1.1816E+16  7.5008E+11
 -0.25266813279298      1.3976E+16  8.9289E+11
 -0.23540860085982      1.3551E+16  8.7035E+11
 -0.21812376314081      1.3421E+16  8.5661E+11
 -0.20083892542181      1.4666E+16  9.3895E+11
 -0.18355408770281      1.3509E+16  8.6546E+11
 -0.16628612574536      1.3204E+16  8.4220E+11
 -0.14900128802636      1.2801E+16  8.1363E+11
 -0.13171645030735      1.5292E+16  9.7468E+11
 -0.11444005046913      1.6649E+16  1.0662E+12
  1.43737452805026E-02  1.4249E+16  8.9598E+11
  3.16332732854177E-02  3.4414E+16  2.6914E+12
  4.89096731236423E-02  1.2593E+16  8.0487E+11
  6.61860729618669E-02  1.4125E+16  9.1503E+11
  8.34877825141808E-02  1.3363E+16  8.5251E+11
  0.10075574839988      1.4177E+16  9.0429E+11
  0.11804058219063      1.5476E+16  9.9925E+11
  0.15263556734273      1.4808E+16  9.3856E+11
  0.17000476030003      1.3357E+16  8.4715E+11
  0.18725585435242      1.3006E+16  8.4133E+11
  0.20453225419064      1.5690E+16  9.8671E+11
  0.22182552586217      1.5445E+16  9.9105E+11
  0.23910192570040      1.4098E+16  8.9458E+11
  0.25637832946687      1.2591E+16  8.1460E+11
  0.27369690692425      1.5573E+16  9.8533E+11
  0.29095643492916      1.3479E+16  8.4817E+11
  0.30824127264817      1.5087E+16  9.5775E+11
  0.32551767248639      1.3260E+16  8.4687E+11
  0.34280251020540      1.3600E+16  8.5562E+11
  0.36075376766300      1.4482E+16  9.3953E+11
  0.37804703933454      1.2357E+16  7.9309E+11
  0.39531500522023      1.4702E+16  9.3615E+11
  0.41261671084429      1.3307E+16  8.6493E+11
  0.42990154856330      1.5104E+16  9.6719E+11
  0.44727917940138      1.2904E+16  8.2516E+11
  0.46452183557299      1.2501E+16  7.9800E+11
  0.48180666936374      1.5273E+16  9.7356E+11
  0.49909994496352      1.4280E+16  9.0102E+11
  0.51636790692097      1.5253E+16  9.7437E+11
  0.53366117859250      1.4691E+16  9.3649E+11
  0.55095445026404      1.4492E+16  9.1778E+11
  0.56823085010226      1.4784E+16  9.4063E+11
  0.58549881598796      1.6026E+16  1.0141E+12
  0.60280895949280      1.5299E+16  9.8050E+11
