#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      6.5754E+16  4.6436E+12
  -1.1188165162659      6.5633E+16  4.6412E+12
  -1.1015485503802      6.5683E+16  4.6436E+12
  -1.0842721426855      6.5373E+16  4.6182E+12
  -1.0669619991807      6.6563E+16  4.7035E+12
  -1.0496940332950      6.6045E+16  4.6679E+12
  -1.0323923237427      6.8626E+16  4.8474E+12
  -1.0151159160479      6.8303E+16  4.8249E+12
 -0.99782264437640      6.6741E+16  4.7187E+12
 -0.98056311244323      6.6258E+16  4.6866E+12
 -0.96326983684345      6.6756E+16  4.7183E+12
 -0.94598499912444      6.5539E+16  4.6333E+12
 -0.92870859535797      6.6651E+16  4.7103E+12
 -0.91141532368644      6.7929E+16  4.8031E+12
 -0.89411361413412      6.7451E+16  4.7677E+12
 -0.87684564432018      6.7192E+16  4.7453E+12
 -0.85921493991070      6.7559E+16  4.7782E+12
 -0.84227596888217      6.5848E+16  4.6576E+12
 -0.82497425932985      6.7136E+16  4.7457E+12
 -0.80758819061099      6.6242E+16  4.6877E+12
 -0.79035396839192      6.7490E+16  4.7723E+12
 -0.77306913067291      6.4310E+16  4.5558E+12
 -0.75578428902566      6.6641E+16  4.7146E+12
 -0.73850788525918      6.5131E+16  4.6078E+12
 -0.72120617570687      6.7027E+16  4.7365E+12
 -0.70390446615456      6.5299E+16  4.6190E+12
 -0.68664493814964      6.4647E+16  4.5635E+12
 -0.66934322859733      6.4841E+16  4.5773E+12
 -0.65207526271163      6.3628E+16  4.5049E+12
 -0.63476511527854      6.4747E+16  4.5822E+12
 -0.61738748444046      6.4582E+16  4.5705E+12
 -0.60015326222138      6.3501E+16  4.4894E+12
 -0.58285155266907      6.3849E+16  4.5148E+12
 -0.56546548395021      6.4679E+16  4.5748E+12
 -0.54822282777860      6.4395E+16  4.5535E+12
 -0.53093799005960      6.3755E+16  4.5088E+12
 -0.51366158629312      6.5071E+16  4.5964E+12
 -0.49637674857412      6.2221E+16  4.3971E+12
 -0.47909191085511      6.5461E+16  4.6204E+12
 -0.46181551101689      6.3691E+16  4.5056E+12
 -0.44452223541710      6.5511E+16  4.6297E+12
 -0.42550806817400      6.5026E+16  4.5920E+12
 -0.40824010228830      7.5551E+16  5.3393E+12
 -0.39096370245008      6.5329E+16  4.6147E+12
 -0.37367886473107      6.2364E+16  4.4131E+12
 -0.35638559305954      6.5048E+16  4.5938E+12
 -0.33911762717384      6.4888E+16  4.5855E+12
 -0.32149536064515      6.4680E+16  4.5760E+12
 -0.30453107990253      6.6084E+16  4.6716E+12
 -0.28721249851690      6.5777E+16  4.6533E+12
 -0.26996984234530      6.5085E+16  4.5989E+12
 -0.25266813279298      6.4822E+16  4.5820E+12
 -0.23540860085982      6.5618E+16  4.6328E+12
 -0.21812376314081      6.5689E+16  4.6427E+12
 -0.20083892542181      6.5446E+16  4.6311E+12
 -0.18355408770281      6.5839E+16  4.6520E+12
 -0.16628612574536      6.5750E+16  4.6426E+12
 -0.14900128802636      6.5887E+16  4.6540E+12
 -0.13171645030735      6.6002E+16  4.6625E+12
