#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      3.4933E+16  2.2058E+12
  -1.1188165162659      3.6332E+16  2.2990E+12
  -1.1015485503802      3.7029E+16  2.3373E+12
  -1.0842721426855      3.8012E+16  2.3942E+12
  -1.0669619991807      3.7196E+16  2.3467E+12
  -1.0496940332950      3.7417E+16  2.3579E+12
  -1.0323923237427      3.7822E+16  2.3870E+12
  -1.0151159160479      3.7706E+16  2.3813E+12
 -0.99782264437640      3.7488E+16  2.3664E+12
 -0.98056311244323      3.8602E+16  2.4337E+12
 -0.96326983684345      3.7050E+16  2.3410E+12
 -0.94598499912444      3.7610E+16  2.3781E+12
 -0.92870859535797      3.8300E+16  2.4180E+12
 -0.91141532368644      3.8018E+16  2.3960E+12
 -0.89411361413412      3.8553E+16  2.4318E+12
 -0.87684564432018      3.7277E+16  2.3519E+12
 -0.85921493991070      3.8677E+16  2.4386E+12
 -0.84227596888217      3.7252E+16  2.3542E+12
 -0.82497425932985      3.7836E+16  2.3874E+12
 -0.80758819061099      3.8709E+16  2.4398E+12
 -0.79035396839192      3.8094E+16  2.4028E+12
 -0.77306913067291      3.7936E+16  2.3946E+12
 -0.75578428902566      3.7519E+16  2.3688E+12
 -0.73850788525918      3.7398E+16  2.3599E+12
 -0.72120617570687      3.7378E+16  2.3600E+12
 -0.70390446615456      3.6739E+16  2.3215E+12
 -0.68664493814964      3.6551E+16  2.3051E+12
 -0.66934322859733      3.6086E+16  2.2792E+12
 -0.65207526271163      3.5616E+16  2.2465E+12
 -0.63476511527854      3.5682E+16  2.2529E+12
 -0.61738748444046      3.6392E+16  2.2968E+12
 -0.60015326222138      3.5565E+16  2.2444E+12
 -0.58285155266907      3.5825E+16  2.2615E+12
 -0.56546548395021      3.5692E+16  2.2538E+12
 -0.54822282777860      3.6313E+16  2.2921E+12
 -0.53093799005960      3.6456E+16  2.3008E+12
 -0.51366158629312      3.5757E+16  2.2575E+12
 -0.49637674857412      3.6492E+16  2.3028E+12
 -0.47909191085511      3.5335E+16  2.2312E+12
 -0.46181551101689      3.6393E+16  2.2975E+12
 -0.44452223541710      3.6181E+16  2.2832E+12
 -0.42550806817400      3.6328E+16  2.2904E+12
 -0.40824010228830      4.2225E+16  2.6671E+12
 -0.39096370245008      3.6500E+16  2.3059E+12
 -0.37367886473107      3.5554E+16  2.2466E+12
 -0.35638559305954      3.6974E+16  2.3348E+12
 -0.33911762717384      3.6926E+16  2.3295E+12
 -0.32149536064515      3.6654E+16  2.3089E+12
 -0.30453107990253      3.7691E+16  2.3789E+12
 -0.28721249851690      3.6903E+16  2.3293E+12
 -0.26996984234530      3.6880E+16  2.3275E+12
 -0.25266813279298      3.7393E+16  2.3603E+12
 -0.23540860085982      3.6850E+16  2.3266E+12
 -0.21812376314081      3.6946E+16  2.3304E+12
 -0.20083892542181      3.7023E+16  2.3362E+12
 -0.18355408770281      3.6862E+16  2.3262E+12
 -0.16628612574536      3.7586E+16  2.3723E+12
 -0.14900128802636      3.6988E+16  2.3338E+12
 -0.13171645030735      3.7487E+16  2.3661E+12
 -0.11444005046913      3.7034E+16  2.3392E+12
  1.43737452805026E-02  3.8171E+16  2.4087E+12
  3.16332732854177E-02  3.8504E+16  2.4287E+12
  4.89096731236423E-02  3.7905E+16  2.3932E+12
  6.61860729618669E-02  3.8645E+16  2.4368E+12
  8.34877825141808E-02  3.8099E+16  2.4029E+12
  0.10075574839988      3.7419E+16  2.3633E+12
  0.11804058219063      3.6809E+16  2.3246E+12
  0.15263556734273      3.7707E+16  2.3789E+12
  0.17000476030003      3.7342E+16  2.3574E+12
  0.18725585435242      3.5818E+16  2.2615E+12
  0.20453225419064      3.7184E+16  2.3467E+12
  0.22182552586217      3.5802E+16  2.2631E+12
  0.23910192570040      3.6656E+16  2.3128E+12
  0.25637832946687      3.7682E+16  2.3772E+12
  0.27369690692425      3.5811E+16  2.2631E+12
  0.29095643492916      3.6818E+16  2.3243E+12
  0.30824127264817      3.6113E+16  2.2806E+12
  0.32551767248639      3.6438E+16  2.2993E+12
  0.34280251020540      3.5803E+16  2.2599E+12
  0.36075376766300      3.5167E+16  2.2193E+12
  0.37804703933454      3.5111E+16  2.2154E+12
  0.39531500522023      3.5844E+16  2.2612E+12
  0.41261671084429      3.5651E+16  2.2479E+12
  0.42990154856330      3.6907E+16  2.3280E+12
  0.44727917940138      3.6186E+16  2.2860E+12
  0.46452183557299      3.5644E+16  2.2501E+12
  0.48180666936374      3.4878E+16  2.2037E+12
  0.49909994496352      3.5872E+16  2.2636E+12
  0.51636790692097      3.6005E+16  2.2723E+12
  0.53366117859250      3.5601E+16  2.2474E+12
  0.55095445026404      3.5184E+16  2.2205E+12
  0.56823085010226      3.5282E+16  2.2274E+12
  0.58549881598796      3.5286E+16  2.2277E+12
  0.60280895949280      3.5292E+16  2.2293E+12
  0.62007692537850      3.5324E+16  2.2300E+12
  0.63735332128847      3.5766E+16  2.2562E+12
  0.65463815900747      3.5647E+16  2.2481E+12
  0.67192299279823      3.3795E+16  2.1423E+12
  0.68919939656470      3.5429E+16  2.2376E+12
  0.70703255118914      3.5872E+16  2.2623E+12
  0.72427521128900      3.4690E+16  2.1927E+12
  0.74156004507975      3.5741E+16  2.2563E+12
  0.75886175463207      3.5795E+16  2.2582E+12
  0.77612971658951      3.5949E+16  2.2751E+12
  0.79340611249949      3.5972E+16  2.2705E+12
  0.81071625993258      3.5735E+16  2.2542E+12
  0.82800952767586      3.5789E+16  2.2608E+12
