#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      2.7494E+16  1.7326E+12
  -1.1188165162659      2.8047E+16  1.7680E+12
  -1.1015485503802      2.8532E+16  1.8014E+12
  -1.0842721426855      2.7830E+16  1.7544E+12
  -1.0669619991807      2.9091E+16  1.8302E+12
  -1.0496940332950      3.0029E+16  1.8900E+12
  -1.0323923237427      2.9987E+16  1.8877E+12
  -1.0151159160479      2.8846E+16  1.8211E+12
 -0.99782264437640      2.9379E+16  1.8520E+12
 -0.98056311244323      2.8880E+16  1.8164E+12
 -0.96326983684345      2.8590E+16  1.8006E+12
 -0.94598499912444      2.8608E+16  1.8046E+12
 -0.92870859535797      2.8445E+16  1.8007E+12
 -0.91141532368644      2.8112E+16  1.7742E+12
 -0.89411361413412      2.8337E+16  1.7894E+12
 -0.87684564432018      2.8948E+16  1.8232E+12
 -0.85921493991070      2.8043E+16  1.7833E+12
 -0.84227596888217      2.7257E+16  1.6555E+12
 -0.82497425932985      2.9254E+16  1.8422E+12
 -0.80758819061099      2.8055E+16  1.7693E+12
 -0.79035396839192      2.8962E+16  1.8279E+12
 -0.77306913067291      2.8656E+16  1.8059E+12
 -0.75578428902566      2.8132E+16  1.7737E+12
 -0.73850788525918      2.7451E+16  1.7323E+12
 -0.72120617570687      2.7437E+16  1.7312E+12
 -0.70390446615456      2.9190E+16  1.8393E+12
 -0.68664493814964      2.8060E+16  1.7700E+12
 -0.66934322859733      2.7512E+16  1.7364E+12
 -0.65207526271163      2.9561E+16  1.8605E+12
 -0.63476511527854      2.7674E+16  1.7447E+12
 -0.61738748444046      2.9194E+16  1.8416E+12
 -0.60015326222138      2.7349E+16  1.7232E+12
 -0.58285155266907      2.7299E+16  1.7210E+12
 -0.56546548395021      2.7241E+16  1.7214E+12
 -0.54822282777860      2.7858E+16  1.7587E+12
 -0.53093799005960      2.7905E+16  1.7601E+12
 -0.51366158629312      2.8026E+16  1.7665E+12
 -0.49637674857412      2.7524E+16  1.7350E+12
 -0.47909191085511      2.7898E+16  1.7616E+12
 -0.46181551101689      2.8117E+16  1.7745E+12
 -0.44452223541710      2.8666E+16  1.8021E+12
 -0.42550806817400      2.7841E+16  1.7537E+12
 -0.40824010228830      3.4647E+16  2.1843E+12
 -0.39096370245008      2.7670E+16  1.7461E+12
 -0.37367886473107      2.7451E+16  1.7310E+12
 -0.35638559305954      2.8623E+16  1.8036E+12
 -0.33911762717384      2.7037E+16  1.7109E+12
 -0.32149536064515      2.9213E+16  1.8392E+12
 -0.30453107990253      2.8479E+16  1.7923E+12
 -0.28721249851690      2.8599E+16  1.8028E+12
 -0.26996984234530      2.7822E+16  1.7551E+12
 -0.25266813279298      2.8366E+16  1.7853E+12
 -0.23540860085982      2.8427E+16  1.7902E+12
 -0.21812376314081      2.8462E+16  1.7931E+12
 -0.20083892542181      2.8516E+16  1.7948E+12
 -0.18355408770281      2.8081E+16  1.7700E+12
 -0.16628612574536      3.0862E+16  1.9479E+12
 -0.14900128802636      2.9187E+16  1.8393E+12
 -0.13171645030735      2.8816E+16  1.8195E+12
 -0.11444005046913      2.9166E+16  1.8381E+12
  1.43737452805026E-02  2.9263E+16  1.8435E+12
  3.16332732854177E-02  2.9885E+16  1.8812E+12
  4.89096731236423E-02  3.0074E+16  1.8950E+12
  6.61860729618669E-02  2.8793E+16  1.8168E+12
  8.34877825141808E-02  2.9359E+16  1.8492E+12
  0.10075574839988      2.8167E+16  1.7751E+12
  0.11804058219063      2.9827E+16  1.8794E+12
  0.15263556734273      2.9210E+16  1.8407E+12
  0.17000476030003      3.0436E+16  1.9214E+12
  0.18725585435242      2.9161E+16  1.8376E+12
  0.20453225419064      3.0464E+16  1.9176E+12
  0.22182552586217      2.8985E+16  1.8280E+12
  0.23910192570040      2.8216E+16  1.7781E+12
  0.25637832946687      2.9438E+16  1.8557E+12
  0.27369690692425      3.0020E+16  1.8908E+12
  0.29095643492916      2.8632E+16  1.8051E+12
  0.30824127264817      2.8853E+16  1.8198E+12
  0.32551767248639      2.8329E+16  1.7851E+12
  0.34280251020540      2.8749E+16  1.8109E+12
  0.36075376766300      2.8846E+16  1.8216E+12
  0.37804703933454      2.8968E+16  1.8280E+12
  0.39531500522023      3.0275E+16  1.9077E+12
  0.41261671084429      2.9912E+16  1.8818E+12
  0.42990154856330      2.8371E+16  1.7892E+12
  0.44727917940138      2.8776E+16  1.8168E+12
  0.46452183557299      2.8931E+16  1.8225E+12
  0.48180666936374      2.8658E+16  1.8068E+12
  0.49909994496352      2.9926E+16  1.8844E+12
  0.51636790692097      2.9749E+16  1.8705E+12
  0.53366117859250      2.8481E+16  1.7965E+12
  0.55095445026404      3.0068E+16  1.8920E+12
  0.56823085010226      2.9399E+16  1.8572E+12
  0.58549881598796      2.8577E+16  1.8033E+12
  0.60280895949280      2.8448E+16  1.7921E+12
  0.62007692537850      2.8618E+16  1.8060E+12
  0.63735332128847      2.9966E+16  1.8889E+12
  0.65463815900747      2.9422E+16  1.8541E+12
  0.67192299279823      2.7005E+16  1.7039E+12
  0.68919939656470      2.9288E+16  1.8548E+12
  0.70703255118914      2.8243E+16  1.7802E+12
  0.72427521128900      2.9407E+16  1.8573E+12
  0.74156004507975      2.8877E+16  1.8231E+12
  0.75886175463207      2.8926E+16  1.8255E+12
  0.77612971658951      2.8913E+16  1.8258E+12
  0.79340611249949      2.9510E+16  1.8590E+12
  0.81071625993258      2.9606E+16  1.8665E+12
  0.82800952767586      2.9619E+16  1.8639E+12
  0.84537872063317      3.0098E+16  1.8952E+12
  0.86273947570969      2.9393E+16  1.8567E+12
  0.88010023864271      2.9222E+16  1.8502E+12
  0.89745255583845      2.9325E+16  1.8463E+12
  0.91481331484323      3.0345E+16  1.9146E+12
  0.93217406991975      3.0009E+16  1.8912E+12
  0.94941672609135      2.9907E+16  1.8839E+12
  0.96670999776289      3.0128E+16  1.8980E+12
  0.98401170338695      3.0788E+16  1.9385E+12
   1.0013049750585      2.9873E+16  1.8829E+12
   1.0186910359208      2.9661E+16  1.8695E+12
   1.0359421339015      3.1586E+16  1.9904E+12
   1.0535728304545      3.0633E+16  1.9300E+12
   1.0709588952451      2.9821E+16  1.8801E+12
   1.0882015514167      3.0421E+16  1.9167E+12
   1.1055032570407      3.0406E+16  1.9147E+12
