#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      1.5919E+17  1.1282E+13
  -1.1188165162659      1.6184E+17  1.1460E+13
  -1.1015485503802      1.6104E+17  1.1406E+13
  -1.0842721426855      1.6087E+17  1.1394E+13
  -1.0669619991807      1.6129E+17  1.1421E+13
  -1.0496940332950      1.6122E+17  1.1415E+13
  -1.0323923237427      1.6208E+17  1.1477E+13
  -1.0151159160479      1.6338E+17  1.1573E+13
 -0.99782264437640      1.6205E+17  1.1476E+13
 -0.98056311244323      1.6329E+17  1.1569E+13
 -0.96326983684345      1.5974E+17  1.1322E+13
 -0.94598499912444      1.6228E+17  1.1494E+13
 -0.92870859535797      1.6305E+17  1.1546E+13
 -0.91141532368644      1.6157E+17  1.1448E+13
 -0.89411361413412      1.6033E+17  1.1366E+13
 -0.87684564432018      1.6179E+17  1.1469E+13
 -0.85921493991070      1.6476E+17  1.1670E+13
 -0.84227596888217      1.6359E+17  1.1592E+13
 -0.82497425932985      1.6158E+17  1.1448E+13
 -0.80758819061099      1.6118E+17  1.1426E+13
 -0.79035396839192      1.6272E+17  1.1536E+13
 -0.77306913067291      1.6267E+17  1.1524E+13
 -0.75578428902566      1.6034E+17  1.1368E+13
 -0.73850788525918      1.6160E+17  1.1454E+13
 -0.72120617570687      1.5914E+17  1.1292E+13
 -0.70390446615456      1.6043E+17  1.1371E+13
 -0.68664493814964      1.5772E+17  1.1177E+13
 -0.66934322859733      1.5865E+17  1.1242E+13
 -0.65207526271163      1.5852E+17  1.1232E+13
 -0.63476511527854      1.5804E+17  1.1209E+13
 -0.61738748444046      1.5824E+17  1.1214E+13
 -0.60015326222138      1.6014E+17  1.1351E+13
 -0.58285155266907      1.5924E+17  1.1296E+13
 -0.56546548395021      1.5858E+17  1.1239E+13
 -0.54822282777860      1.5807E+17  1.1198E+13
 -0.53093799005960      1.5939E+17  1.1292E+13
 -0.51366158629312      1.6006E+17  1.1344E+13
 -0.49637674857412      1.5783E+17  1.1181E+13
 -0.47909191085511      1.5705E+17  1.1126E+13
 -0.46181551101689      1.6077E+17  1.1382E+13
 -0.44452223541710      1.5915E+17  1.1282E+13
 -0.42550806817400      1.5966E+17  1.1315E+13
 -0.40824010228830      1.7997E+17  1.2750E+13
 -0.39096370245008      1.5674E+17  1.1116E+13
 -0.37367886473107      1.5953E+17  1.1301E+13
 -0.35638559305954      1.5815E+17  1.1209E+13
 -0.33911762717384      1.6041E+17  1.1359E+13
 -0.32149536064515      1.6044E+17  1.1365E+13
 -0.30453107990253      1.5894E+17  1.1257E+13
