#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      9.3307E+16  6.5951E+12
  -1.1188165162659      9.3040E+16  6.5736E+12
  -1.1015485503802      9.3793E+16  6.6362E+12
  -1.0842721426855      9.2875E+16  6.5566E+12
  -1.0669619991807      9.1783E+16  6.4942E+12
  -1.0496940332950      9.4827E+16  6.6995E+12
  -1.0323923237427      9.4878E+16  6.7031E+12
  -1.0151159160479      9.2119E+16  6.5139E+12
 -0.99782264437640      9.4994E+16  6.7206E+12
 -0.98056311244323      9.4709E+16  6.6946E+12
 -0.96326983684345      9.3336E+16  6.5991E+12
 -0.94598499912444      9.5491E+16  6.7528E+12
 -0.92870859535797      9.4550E+16  6.6831E+12
 -0.91141532368644      9.3631E+16  6.6204E+12
 -0.89411361413412      9.3223E+16  6.5905E+12
 -0.87684564432018      9.4983E+16  6.7181E+12
 -0.85921493991070      9.4747E+16  6.7023E+12
 -0.84227596888217      9.3705E+16  6.6263E+12
 -0.82497425932985      9.3019E+16  6.5759E+12
 -0.80758819061099      9.3983E+16  6.6412E+12
 -0.79035396839192      9.5683E+16  6.7651E+12
 -0.77306913067291      9.6341E+16  6.8124E+12
 -0.75578428902566      9.3221E+16  6.5939E+12
 -0.73850788525918      9.3551E+16  6.6166E+12
 -0.72120617570687      9.3556E+16  6.6149E+12
 -0.70390446615456      9.4571E+16  6.6809E+12
 -0.68664493814964      9.3043E+16  6.5720E+12
 -0.66934322859733      9.3210E+16  6.5894E+12
 -0.65207526271163      9.2325E+16  6.5260E+12
 -0.63476511527854      9.2350E+16  6.5257E+12
 -0.61738748444046      9.4191E+16  6.6617E+12
 -0.60015326222138      9.2978E+16  6.5773E+12
 -0.58285155266907      9.1717E+16  6.4853E+12
 -0.56546548395021      9.2843E+16  6.5605E+12
 -0.54822282777860      9.2290E+16  6.5311E+12
 -0.53093799005960      9.4447E+16  6.6694E+12
 -0.51366158629312      9.2643E+16  6.5515E+12
 -0.49637674857412      9.3072E+16  6.5784E+12
 -0.47909191085511      9.5755E+16  6.7902E+12
 -0.46181551101689      9.2095E+16  6.5180E+12
 -0.44452223541710      9.2435E+16  6.5379E+12
 -0.42550806817400      9.3036E+16  6.5743E+12
 -0.40824010228830      1.0598E+17  7.4938E+12
 -0.39096370245008      9.4619E+16  6.6878E+12
 -0.37367886473107      9.1642E+16  6.4782E+12
 -0.35638559305954      9.0504E+16  6.3985E+12
 -0.33911762717384      9.3095E+16  6.5766E+12
 -0.32149536064515      9.3093E+16  6.5844E+12
 -0.30453107990253      9.1873E+16  6.4914E+12
 -0.28721249851690      9.4139E+16  6.6517E+12
 -0.26996984234530      9.1492E+16  6.4650E+12
 -0.25266813279298      9.2810E+16  6.5571E+12
 -0.23540860085982      9.1521E+16  6.4766E+12
 -0.21812376314081      9.4084E+16  6.6506E+12
 -0.20083892542181      9.1634E+16  6.4737E+12
 -0.18355408770281      9.3111E+16  6.5763E+12
 -0.16628612574536      9.4209E+16  6.6573E+12
 -0.14900128802636      9.2744E+16  6.5569E+12
 -0.13171645030735      9.3078E+16  6.5846E+12
 -0.11444005046913      9.5150E+16  6.7286E+12
  1.43737452805026E-02  9.4448E+16  6.6788E+12
  3.16332732854177E-02  9.4719E+16  6.6947E+12
  4.89096731236423E-02  9.3978E+16  6.6419E+12
  6.61860729618669E-02  9.3484E+16  6.6080E+12
  8.34877825141808E-02  9.3594E+16  6.6174E+12
  0.10075574839988      9.2510E+16  6.5394E+12
  0.11804058219063      9.3861E+16  6.6365E+12
  0.15263556734273      9.4022E+16  6.6437E+12
  0.17000476030003      9.2624E+16  6.5469E+12
  0.18725585435242      9.3117E+16  6.5804E+12
  0.20453225419064      9.3673E+16  6.6207E+12
  0.22182552586217      9.5877E+16  6.7828E+12
  0.23910192570040      9.2724E+16  6.5552E+12
  0.25637832946687      9.2397E+16  6.5310E+12
  0.27369690692425      9.2517E+16  6.5370E+12
  0.29095643492916      9.2222E+16  6.5219E+12
  0.30824127264817      9.2211E+16  6.5171E+12
  0.32551767248639      9.1802E+16  6.4945E+12
  0.34280251020540      9.2588E+16  6.5435E+12
  0.36075376766300      9.1472E+16  6.4630E+12
  0.37804703933454      9.0704E+16  6.4182E+12
  0.39531500522023      8.9922E+16  6.3524E+12
  0.41261671084429      9.0757E+16  6.4125E+12
  0.42990154856330      9.2134E+16  6.5054E+12
  0.44727917940138      9.0420E+16  6.3941E+12
  0.46452183557299      8.8651E+16  6.2675E+12
  0.48180666936374      9.7940E+16  6.9313E+12
  0.49909994496352      9.3267E+16  6.5875E+12
  0.51636790692097      9.2976E+16  6.5699E+12
  0.53366117859250      9.2013E+16  6.5062E+12
  0.55095445026404      9.2218E+16  6.5142E+12
  0.56823085010226      9.1832E+16  6.4958E+12
  0.58549881598796      9.1008E+16  6.4351E+12
