#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      1.7863E+16  1.2580E+12
  -1.1188165162659      1.8790E+16  1.3376E+12
  -1.1015485503802      1.8177E+16  1.2981E+12
  -1.0842721426855      1.7810E+16  1.2752E+12
  -1.0669619991807      1.6472E+16  1.1673E+12
  -1.0496940332950      1.7972E+16  1.2692E+12
  -1.0323923237427      1.8082E+16  1.2983E+12
  -1.0151159160479      1.9970E+16  1.4167E+12
 -0.99782264437640      1.8137E+16  1.3197E+12
 -0.98056311244323      1.7075E+16  1.2086E+12
 -0.96326983684345      1.7549E+16  1.2493E+12
 -0.94598499912444      1.6721E+16  1.1882E+12
 -0.92870859535797      1.7039E+16  1.2122E+12
 -0.91141532368644      1.8303E+16  1.3551E+12
 -0.89411361413412      1.6715E+16  1.1965E+12
 -0.87684564432018      1.7873E+16  1.2967E+12
 -0.85921493991070      1.9487E+16  1.3796E+12
 -0.84227596888217      1.6481E+16  1.1702E+12
 -0.82497425932985      1.8738E+16  1.3252E+12
 -0.80758819061099      1.9978E+16  1.4134E+12
 -0.79035396839192      1.8209E+16  1.3042E+12
 -0.77306913067291      2.0071E+16  1.4315E+12
 -0.75578428902566      1.7010E+16  1.2109E+12
 -0.73850788525918      1.4900E+16  1.0580E+12
 -0.72120617570687      1.8323E+16  1.3146E+12
 -0.70390446615456      1.7348E+16  1.2772E+12
 -0.68664493814964      1.6696E+16  1.1965E+12
 -0.66934322859733      1.7906E+16  1.2676E+12
 -0.65207526271163      1.9762E+16  1.3923E+12
 -0.63476511527854      1.8371E+16  1.2969E+12
 -0.61738748444046      1.7315E+16  1.2750E+12
 -0.60015326222138      1.4891E+16  1.0529E+12
 -0.58285155266907      1.5891E+16  1.1356E+12
 -0.56546548395021      1.7864E+16  1.2667E+12
 -0.54822282777860      1.6358E+16  1.1647E+12
 -0.53093799005960      1.6647E+16  1.1929E+12
 -0.51366158629312      1.4116E+16  1.0197E+12
 -0.49637674857412      1.8216E+16  1.2935E+12
