#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      4.2757E+16  2.6955E+12
  -1.1188165162659      4.4505E+16  2.8035E+12
  -1.1015485503802      4.3622E+16  2.7463E+12
  -1.0842721426855      4.3752E+16  2.7566E+12
  -1.0669619991807      4.3455E+16  2.7375E+12
  -1.0496940332950      4.4549E+16  2.8036E+12
  -1.0323923237427      4.5538E+16  2.8696E+12
  -1.0151159160479      4.4260E+16  2.7907E+12
 -0.99782264437640      4.4426E+16  2.7980E+12
 -0.98056311244323      4.3814E+16  2.7646E+12
 -0.96326983684345      4.3250E+16  2.7282E+12
 -0.94598499912444      4.4759E+16  2.8222E+12
 -0.92870859535797      4.2684E+16  2.6891E+12
 -0.91141532368644      4.2190E+16  2.6607E+12
 -0.89411361413412      4.2804E+16  2.6975E+12
 -0.87684564432018      4.3774E+16  2.7559E+12
 -0.85921493991070      4.3373E+16  2.7384E+12
 -0.84227596888217      4.4555E+16  2.8099E+12
 -0.82497425932985      4.2937E+16  2.7125E+12
 -0.80758819061099      4.4581E+16  2.8115E+12
 -0.79035396839192      4.3128E+16  2.7184E+12
 -0.77306913067291      4.3392E+16  2.7387E+12
 -0.75578428902566      4.2591E+16  2.6834E+12
 -0.73850788525918      4.3792E+16  2.7624E+12
 -0.72120617570687      4.2529E+16  2.6859E+12
 -0.70390446615456      4.2917E+16  2.7065E+12
 -0.68664493814964      4.2674E+16  2.6924E+12
 -0.66934322859733      4.3837E+16  2.7608E+12
 -0.65207526271163      4.3860E+16  2.7647E+12
 -0.63476511527854      4.3290E+16  2.7292E+12
 -0.61738748444046      4.1507E+16  2.6149E+12
 -0.60015326222138      4.2206E+16  2.6590E+12
 -0.58285155266907      4.3837E+16  2.7605E+12
 -0.56546548395021      4.3297E+16  2.7333E+12
 -0.54822282777860      4.3450E+16  2.7383E+12
 -0.53093799005960      4.3495E+16  2.7450E+12
 -0.51366158629312      4.4724E+16  2.8144E+12
 -0.49637674857412      4.3659E+16  2.7499E+12
 -0.47909191085511      4.3609E+16  2.7479E+12
 -0.46181551101689      4.3069E+16  2.7145E+12
 -0.44452223541710      4.3190E+16  2.7257E+12
 -0.42550806817400      4.3520E+16  2.7427E+12
 -0.40824010228830      5.1853E+16  3.2713E+12
 -0.39096370245008      4.2992E+16  2.7103E+12
 -0.37367886473107      4.2748E+16  2.6948E+12
 -0.35638559305954      4.3423E+16  2.7392E+12
 -0.33911762717384      4.3612E+16  2.7509E+12
 -0.32149536064515      4.4296E+16  2.7915E+12
 -0.30453107990253      4.3872E+16  2.7619E+12
 -0.28721249851690      4.3721E+16  2.7551E+12
