#
# Output from LIGHT
#
# Phase versus MJY
  -1.1972829937074      3.0020E+18  5.0000E+13
  -1.1188165162659      2.9897E+18  5.0000E+13
  -1.1015485503802      2.9614E+18  5.0000E+13
  -1.0842721426855      2.9706E+18  5.0000E+13
  -1.0669619991807      2.9660E+18  5.0000E+13
  -1.0496940332950      2.9757E+18  5.0000E+13
  -1.0323923237427      2.9998E+18  5.0000E+13
  -1.0151159160479      2.9855E+18  5.0000E+13
 -0.99782264437640      3.0018E+18  5.0000E+13
 -0.98056311244323      3.0014E+18  5.0000E+13
 -0.96326983684345      2.9501E+18  5.0000E+13
 -0.94598499912444      2.9555E+18  5.0000E+13
 -0.92870859535797      2.9225E+18  5.0000E+13
 -0.91141532368644      2.8454E+18  5.0000E+13
 -0.89411361413412      2.9230E+18  5.0000E+13
 -0.87684564432018      2.9291E+18  5.0000E+13
 -0.85921493991070      2.8870E+18  5.0000E+13
 -0.84227596888217      2.8787E+18  5.0000E+13
 -0.82497425932985      2.8856E+18  5.0000E+13
 -0.80758819061099      2.9054E+18  5.0000E+13
 -0.79035396839192      2.9212E+18  5.0000E+13
 -0.77306913067291      2.8905E+18  5.0000E+13
 -0.75578428902566      2.8986E+18  5.0000E+13
 -0.73850788525918      2.9415E+18  5.0000E+13
 -0.72120617570687      3.0134E+18  5.0000E+13
 -0.70390446615456      3.0029E+18  5.0000E+13
 -0.68664493814964      2.9670E+18  5.0000E+13
 -0.66934322859733      3.0019E+18  5.0000E+13
 -0.65207526271163      2.9564E+18  5.0000E+13
 -0.63476511527854      2.9604E+18  5.0000E+13
 -0.61738748444046      2.9269E+18  5.0000E+13
 -0.60015326222138      2.9105E+18  5.0000E+13
 -0.58285155266907      2.9043E+18  5.0000E+13
 -0.56546548395021      2.9590E+18  5.0000E+13
 -0.54822282777860      2.9234E+18  5.0000E+13
 -0.53093799005960      3.0960E+18  5.0000E+13
 -0.51366158629312      3.0952E+18  5.0000E+13
 -0.49637674857412      2.9231E+18  5.0000E+13
 -0.47909191085511      2.9268E+18  5.0000E+13
 -0.46181551101689      3.0618E+18  5.0000E+13
 -0.44452223541710      2.9189E+18  5.0000E+13
 -0.42550806817400      2.9191E+18  5.0000E+13
 -0.40824010228830      3.1235E+18  5.0000E+13
 -0.39096370245008      2.9786E+18  5.0000E+13
 -0.37367886473107      2.9396E+18  5.0000E+13
 -0.35638559305954      2.9701E+18  5.0000E+13
 -0.33911762717384      2.9638E+18  5.0000E+13
 -0.32149536064515      2.9602E+18  5.0000E+13
 -0.30453107990253      2.9857E+18  5.0000E+13
 -0.28721249851690      3.0091E+18  5.0000E+13
 -0.26996984234530      3.0421E+18  5.0000E+13
 -0.25266813279298      2.9625E+18  5.0000E+13
 -0.23540860085982      2.9428E+18  5.0000E+13
 -0.21812376314081      3.0219E+18  5.0000E+13
 -0.20083892542181      2.9946E+18  5.0000E+13
 -0.18355408770281      2.9757E+18  5.0000E+13
 -0.16628612574536      3.0778E+18  5.0000E+13
 -0.14900128802636      3.0062E+18  5.0000E+13
 -0.13171645030735      2.9735E+18  5.0000E+13
 -0.11444005046913      2.9915E+18  5.0000E+13
  1.43737452805026E-02  2.9894E+18  5.0000E+13
  3.16332732854177E-02  3.0117E+18  5.0000E+13
  4.89096731236423E-02  3.0131E+18  5.0000E+13
  6.61860729618669E-02  3.0237E+18  5.0000E+13
  8.34877825141808E-02  2.9944E+18  5.0000E+13
  0.10075574839988      2.9876E+18  5.0000E+13
  0.11804058219063      3.0348E+18  5.0000E+13
  0.15263556734273      2.9893E+18  5.0000E+13
  0.17000476030003      2.9721E+18  5.0000E+13
  0.18725585435242      3.0248E+18  5.0000E+13
  0.20453225419064      3.0384E+18  5.0000E+13
  0.22182552586217      3.0933E+18  5.0000E+13
  0.23910192570040      3.0019E+18  5.0000E+13
  0.25637832946687      3.0070E+18  5.0000E+13
  0.27369690692425      3.0571E+18  5.0000E+13
  0.29095643492916      2.9580E+18  5.0000E+13
  0.30824127264817      2.9455E+18  5.0000E+13
  0.32551767248639      2.9985E+18  5.0000E+13
  0.34280251020540      3.0127E+18  5.0000E+13
  0.36075376766300      3.0271E+18  5.0000E+13
  0.37804703933454      2.9819E+18  5.0000E+13
  0.39531500522023      2.9734E+18  5.0000E+13
  0.41261671084429      2.9674E+18  5.0000E+13
  0.42990154856330      2.9666E+18  5.0000E+13
  0.44727917940138      3.0294E+18  5.0000E+13
  0.46452183557299      2.9839E+18  5.0000E+13
  0.48180666936374      2.9997E+18  5.0000E+13
  0.49909994496352      2.9943E+18  5.0000E+13
  0.51636790692097      3.0140E+18  5.0000E+13
